#BJDTDB Flux Fluxerr
 2458715.0091344001702964       1.0000548310866038       0.0003287109866840
 2458715.0299686999060214       0.9975692402347327       0.0003287109866840
 2458715.0508030001074076       0.9939370840237748       0.0003287109866840
 2458715.0716372001916170       0.9939495950475620       0.0003287109866840
 2458715.0924714999273419       0.9937906454891354       0.0003287109866840
 2458715.1341400998644531       0.9925128296839839       0.0003287109866840
 2458715.1549742999486625       0.9931059101408278       0.0003287109866840
 2458715.1966428998857737       0.9943517537553258       0.0003287109866840
 2458715.2174772000871599       0.9990117042091731       0.0003287109866840
 2458715.2383114001713693       0.9993124394473777       0.0003287109866840
 2458715.2591456999070942       0.9991624427676563       0.0003287109866840
 2458715.3008142998442054       1.0001346284575527       0.0003287109866840
 2458715.3216484999284148       0.9990249528667814       0.0003287109866840
 2458715.3424828001298010       0.9991270547811513       0.0003287109866840
 2458715.3633170998655260       0.9997239047235343       0.0003287109866840
 2458715.3841514000669122       0.9993207531615318       0.0003287109866840
 2458715.4049856001511216       0.9982571281065225       0.0003287109866840
 2458715.4466542000882328       0.9993672799596067       0.0003287109866840
 2458715.5091570001095533       0.9994382061367308       0.0003287109866840
 2458715.5299912998452783       0.9999365460582658       0.0003287109866840
 2458715.5508254999294877       0.9990658348043527       0.0003287109866840
 2458715.5716598001308739       0.9993238894039724       0.0003287109866840
 2458715.5924940998665988       0.9999276064092193       0.0003287109866840
 2458715.6133284000679851       0.9997135728427177       0.0003287109866840
 2458715.6341626001521945       1.0001187712005453       0.0003287109866840
 2458715.6966654998250306       1.0006748300467698       0.0003287109866840
 2458715.7174996999092400       1.0006862251342756       0.0003287109866840
 2458715.7383340001106262       1.0008357720653827       0.0003287109866840
 2458715.7591682998463511       1.0010772360406015       0.0003287109866840
 2458715.7800024999305606       1.0008081693490753       0.0003287109866840
 2458715.8008368001319468       1.0012490286536755       0.0003287109866840
 2458715.8216710998676717       1.0009224110196142       0.0003287109866840
 2458715.8425054000690579       1.0001812464681634       0.0003287109866840
 2458715.8633396001532674       1.0007382045544544       0.0003287109866840
 2458715.8841738998889923       1.0011134034062765       0.0003287109866840
 2458715.9050082000903785       1.0001414641056416       0.0003287109866840
 2458715.9258424998261034       1.0003631363771313       0.0003287109866840
 2458715.9466766999103129       1.0004442213449980       0.0003287109866840
 2458715.9675110001116991       1.0003032794153752       0.0003287109866840
 2458715.9883452998474240       1.0004123939073237       0.0003287109866840
 2458716.0091796000488102       1.0007195060526033       0.0003287109866840
 2458716.0300138001330197       1.0003809576663196       0.0003287109866840
 2458716.0508480998687446       0.9992998015407362       0.0003287109866840
 2458716.0716824000701308       0.9999162434185083       0.0003287109866840
 2458716.0925166998058558       1.0002343250233765       0.0003287109866840
 2458716.1133508998900652       0.9999093626429111       0.0003287109866840
 2458716.1341852000914514       0.9999716301578417       0.0003287109866840
 2458716.1550194998271763       0.9995874153691248       0.0003287109866840
 2458716.1758536999113858       1.0000318117521738       0.0003287109866840
 2458716.1966880001127720       1.0004050030641498       0.0003287109866840
 2458716.2175222998484969       1.0002709484453198       0.0003287109866840
 2458716.2383566000498831       0.9999407067864531       0.0003287109866840
 2458716.2591908001340926       0.9999606320975114       0.0003287109866840
 2458716.2800250998698175       0.9996128177589976       0.0003287109866840
 2458716.3008594000712037       1.0001682074273497       0.0003287109866840
 2458716.3216936998069286       0.9999855029072117       0.0003287109866840
 2458716.3425278998911381       0.9992319109958503       0.0003287109866840
 2458716.3633622000925243       0.9997211721871913       0.0003287109866840
 2458716.3841964998282492       1.0000729754466020       0.0003287109866840
 2458716.4050308000296354       1.0008216099244338       0.0003287109866840
 2458716.4258650001138449       1.0003414427300050       0.0003287109866840
 2458716.4466992998495698       0.9999141408021635       0.0003287109866840
 2458716.4675336000509560       0.9998967274873354       0.0003287109866840
 2458716.4883678001351655       1.0001717747461143       0.0003287109866840
 2458716.5092020998708904       1.0002927765654810       0.0003287109866840
 2458716.5300364000722766       0.9995671998431414       0.0003287109866840
 2458716.5508706998080015       1.0000734962683502       0.0003287109866840
 2458716.5717048998922110       0.9996749460202452       0.0003287109866840
 2458716.5925392000935972       1.0002728050833487       0.0003287109866840
 2458716.6133734998293221       0.9993464549924905       0.0003287109866840
 2458716.6342078000307083       0.9989157807005412       0.0003287109866840
 2458716.6550420001149178       0.9997605253782343       0.0003287109866840
 2458716.6758762998506427       0.9998041867546705       0.0003287109866840
 2458716.6967106000520289       0.9997545188256046       0.0003287109866840
 2458716.7175448997877538       1.0001512773865948       0.0003287109866840
 2458716.7383790998719633       1.0000980116163232       0.0003287109866840
 2458716.7592134000733495       0.9991732861712469       0.0003287109866840
 2458716.7800476998090744       1.0000116795918557       0.0003287109866840
 2458716.8008818998932838       1.0001343056164023       0.0003287109866840
 2458716.8217162000946701       0.9998978931672425       0.0003287109866840
 2458716.8425504998303950       0.9998925133894786       0.0003287109866840
 2458716.8633848000317812       0.9993823803285752       0.0003287109866840
 2458716.8842190001159906       0.9996259031982904       0.0003287109866840
 2458716.9050532998517156       0.9997653467276799       0.0003287109866840
 2458716.9258876000531018       1.0001696227168795       0.0003287109866840
 2458716.9467218997888267       0.9998642014848057       0.0003287109866840
 2458716.9675560998730361       0.9995856313768652       0.0003287109866840
 2458716.9883904000744224       0.9997055659818932       0.0003287109866840
 2458717.0092246998101473       1.0003931314744128       0.0003287109866840
 2458717.0300590000115335       0.9997460061370724       0.0003287109866840
 2458717.0508932000957429       0.9999778091819355       0.0003287109866840
 2458717.0717274998314679       1.0003336465399217       0.0003287109866840
 2458717.0925618000328541       1.0001121484877584       0.0003287109866840
 2458717.1133960997685790       1.0001472724664557       0.0003287109866840
 2458717.1342302998527884       1.0003709542460135       0.0003287109866840
 2458717.1550646000541747       1.0001121598843787       0.0003287109866840
 2458717.1758988997898996       1.0001215963344496       0.0003287109866840
 2458717.1967330998741090       1.0001215208418619       0.0003287109866840
 2458717.2175674000754952       0.9994020811890008       0.0003287109866840
 2458717.2384016998112202       0.9998883829553894       0.0003287109866840
 2458717.2592360000126064       1.0002124654022608       0.0003287109866840
 2458717.2800702000968158       0.9998186926857592       0.0003287109866840
 2458717.3009044998325408       1.0001310109326491       0.0003287109866840
 2458717.3217388000339270       0.9996486260761358       0.0003287109866840
 2458717.3425730997696519       1.0001213562265467       0.0003287109866840
 2458717.3634072998538613       0.9996632825291111       0.0003287109866840
 2458717.3842416000552475       1.0000265445561720       0.0003287109866840
 2458717.4050758997909725       1.0006440178344020       0.0003287109866840
 2458717.4259101999923587       1.0000930889585358       0.0003287109866840
 2458717.4467444000765681       1.0001193191564088       0.0003287109866840
 2458717.4675786998122931       0.9999078819875558       0.0003287109866840
 2458717.4884130000136793       0.9992920108786382       0.0003287109866840
 2458717.5092472000978887       1.0001600475214119       0.0003287109866840
 2458717.5300814998336136       1.0006882407892317       0.0003287109866840
 2458717.5509158000349998       1.0003612422887354       0.0003287109866840
 2458717.5717500997707248       0.9996367492610196       0.0003287109866840
 2458717.5925842998549342       1.0007378600103183       0.0003287109866840
 2458717.6134186000563204       1.0004219110392421       0.0003287109866840
 2458717.6342528997920454       1.0003940783714056       0.0003287109866840
 2458717.6550871999934316       1.0001552156806661       0.0003287109866840
 2458717.6759214000776410       1.0001880159664938       0.0003287109866840
 2458717.6967556998133659       1.0000798938640738       0.0003287109866840
 2458717.7175900000147521       1.0004806088884921       0.0003287109866840
 2458717.7384243002161384       1.0001914528080342       0.0003287109866840
 2458717.7592584998346865       1.0004318734007429       0.0003287109866840
 2458717.7800928000360727       1.0000904979277863       0.0003287109866840
 2458717.8009270997717977       1.0004116471634270       0.0003287109866840
 2458717.8217613999731839       1.0006405577881643       0.0003287109866840
 2458717.8425956000573933       0.9998418314078754       0.0003287109866840
 2458717.8634298997931182       0.9995406763547661       0.0003287109866840
 2458717.8842641999945045       1.0001664988863783       0.0003287109866840
 2458717.9050984000787139       0.9997705515316880       0.0003287109866840
 2458717.9259326998144388       0.9996767980486111       0.0003287109866840
 2458717.9467670000158250       0.9999602862035287       0.0003287109866840
 2458717.9676013002172112       0.9998973858634603       0.0003287109866840
 2458717.9884354998357594       0.9998224537767053       0.0003287109866840
 2458718.0092698000371456       0.9994775330192389       0.0003287109866840
 2458718.0301040997728705       0.9994227973123179       0.0003287109866840
 2458718.0509383999742568       0.9996972262737182       0.0003287109866840
 2458718.0717726000584662       0.9996338762034750       0.0003287109866840
 2458718.0926068997941911       0.9996909797119885       0.0003287109866840
 2458718.1134411999955773       1.0003889425811254       0.0003287109866840
 2458718.1342755001969635       0.9999511229508092       0.0003287109866840
 2458718.1551096998155117       0.9990885594071872       0.0003287109866840
 2458718.1759440000168979       1.0002168347025138       0.0003287109866840
 2458718.1967783002182841       1.0004626021378251       0.0003287109866840
 2458718.2176125999540091       0.9999765215357194       0.0003287109866840
 2458718.2384468000382185       1.0001082734662161       0.0003287109866840
 2458718.2592810997739434       1.0001744793984417       0.0003287109866840
 2458718.2801153999753296       1.0002026907522730       0.0003287109866840
 2458718.3009496000595391       0.9995125989742791       0.0003287109866840
 2458718.3217838997952640       0.9998801409611682       0.0003287109866840
 2458718.3426181999966502       0.9997663723266260       0.0003287109866840
 2458718.3634525001980364       1.0003211916922774       0.0003287109866840
 2458718.3842866998165846       1.0003071333224909       0.0003287109866840
 2458718.4051210000179708       1.0002817290651644       0.0003287109866840
 2458718.4259553002193570       1.0003333651318298       0.0003287109866840
 2458718.4467895999550819       1.0005159015132146       0.0003287109866840
 2458718.4676238000392914       1.0001144990489141       0.0003287109866840
 2458718.4884580997750163       0.9997453577047561       0.0003287109866840
 2458718.5092923999764025       0.9999677606318975       0.0003287109866840
 2458718.5301267001777887       0.9996654069256204       0.0003287109866840
 2458718.5509608997963369       0.9998965055274434       0.0003287109866840
 2458718.5717951999977231       1.0002552548159822       0.0003287109866840
 2458718.5926295001991093       1.0003425058981421       0.0003287109866840
 2458718.6134637999348342       1.0001009381364236       0.0003287109866840
 2458718.6342980000190437       0.9993951260003230       0.0003287109866840
 2458718.6551323002204299       0.9998544085853506       0.0003287109866840
 2458718.6759665999561548       1.0004637262156417       0.0003287109866840
 2458718.6968009001575410       0.9997505667057006       0.0003287109866840
 2458718.7176350997760892       0.9999589204118368       0.0003287109866840
 2458718.7384693999774754       0.9999547089022299       0.0003287109866840
 2458718.7593037001788616       0.9998860777045528       0.0003287109866840
 2458718.7801378997974098       1.0001886681942913       0.0003287109866840
 2458718.8009721999987960       0.9999731176407886       0.0003287109866840
 2458718.8218065002001822       1.0000740850655527       0.0003287109866840
 2458718.8426407999359071       0.9999703740001831       0.0003287109866840
 2458718.8634750000201166       0.9998419654460442       0.0003287109866840
 2458718.8843093002215028       0.9994157206206782       0.0003287109866840
 2458718.9051435999572277       0.9999540295550767       0.0003287109866840
 2458718.9259779001586139       1.0000278578941637       0.0003287109866840
 2458718.9468120997771621       0.9999713367201307       0.0003287109866840
 2458718.9676463999785483       1.0002130430368603       0.0003287109866840
 2458718.9884807001799345       0.9998251218136579       0.0003287109866840
 2458719.0093149999156594       1.0001753585676900       0.0003287109866840
 2458719.0301491999998689       0.9998971697824977       0.0003287109866840
 2458719.0509835002012551       1.0002264323993479       0.0003287109866840
 2458719.0718177999369800       1.0000173838954753       0.0003287109866840
 2458719.0926521001383662       1.0005821954223297       0.0003287109866840
 2458719.1134863002225757       1.0000569260448364       0.0003287109866840
 2458719.1343205999583006       1.0002713797312717       0.0003287109866840
 2458719.1551549001596868       0.9995509770170233       0.0003287109866840
 2458719.1759890997782350       1.0000903497321589       0.0003287109866840
 2458719.1968233999796212       1.0001821703161387       0.0003287109866840
 2458719.2176577001810074       0.9999514921856768       0.0003287109866840
 2458719.2384919999167323       1.0003431940284280       0.0003287109866840
 2458719.2593262000009418       0.9998057984857667       0.0003287109866840
 2458719.2801605002023280       1.0000033246124758       0.0003287109866840
 2458719.3009947999380529       1.0000414804559574       0.0003287109866840
 2458719.3218291001394391       1.0002466671490988       0.0003287109866840
 2458719.3426633002236485       0.9996043996250281       0.0003287109866840
 2458719.3634975999593735       0.9999620542709666       0.0003287109866840
 2458719.3843319001607597       1.0001274563116558       0.0003287109866840
 2458719.4051661998964846       1.0000574328427783       0.0003287109866840
 2458719.4260003999806941       1.0000557986187557       0.0003287109866840
 2458719.4468347001820803       0.9998545072534560       0.0003287109866840
 2458719.4676689999178052       1.0004752047369547       0.0003287109866840
 2458719.4885032000020146       1.0001421477724641       0.0003287109866840
 2458719.5093375002034009       1.0001634014933307       0.0003287109866840
 2458719.5301717999391258       0.9999629605670153       0.0003287109866840
 2458719.5510061001405120       0.9994145593863644       0.0003287109866840
 2458719.5718403002247214       0.9999447355346144       0.0003287109866840
 2458719.5926745999604464       1.0000933461745360       0.0003287109866840
 2458719.6135089001618326       0.9994353195111465       0.0003287109866840
 2458719.6343431998975575       0.9995543520343595       0.0003287109866840
 2458719.6551773999817669       1.0001149503895670       0.0003287109866840
 2458719.6760117001831532       1.0003653329082212       0.0003287109866840
 2458719.6968459999188781       1.0002879460117189       0.0003287109866840
 2458719.7176803001202643       1.0000671573086237       0.0003287109866840
 2458719.7385145002044737       0.9998139716671500       0.0003287109866840
 2458719.7593487999401987       0.9956075389265406       0.0003287109866840
 2458719.7801831001415849       0.9934310690062992       0.0003287109866840
 2458719.8010173002257943       0.9932969120245130       0.0003287109866840
 2458719.8426859001629055       0.9934681836207622       0.0003287109866840
 2458719.8635201998986304       0.9932328633227772       0.0003287109866840
 2458719.8843543999828398       0.9937991034526924       0.0003287109866840
 2458719.9260229999199510       0.9976210500884308       0.0003287109866840
 2458719.9468573001213372       1.0005036307748323       0.0003287109866840
 2458719.9676915002055466       1.0004687446680511       0.0003287109866840
 2458719.9885257999412715       1.0004254497550165       0.0003287109866840
 2458720.0093601001426578       1.0000932405215390       0.0003287109866840
 2458720.0301943002268672       1.0005334436310709       0.0003287109866840
 2458720.0510285999625921       1.0004715163856275       0.0003287109866840
 2458720.0718629001639783       1.0005595417330748       0.0003287109866840
 2458720.1135313999839127       1.0002763762069462       0.0003287109866840
 2458720.1551999999210238       0.9997665548684613       0.0003287109866840
 2458720.1968685002066195       0.9998792077478754       0.0003287109866840
 2458720.2593713002279401       0.9997680777246064       0.0003287109866840
 2458720.3427083999849856       1.0002740504914571       0.0003287109866840
 2458720.4677141001448035       0.9993687570694815       0.0003287109866840
 2458720.4885483002290130       1.0004270847535754       0.0003287109866840
 2458720.5302169001661241       0.9997688302042671       0.0003287109866840
 2458720.5718853999860585       1.0002815219735590       0.0003287109866840
 2458724.9887561001814902       0.9999956986220504       0.0003287109866840
 2458725.0095906001515687       1.0005136701916515       0.0003287109866840
 2458725.0304250000044703       0.9997568397445191       0.0003287109866840
 2458725.0512593998573720       0.9998158199972691       0.0003287109866840
 2458725.0929283001460135       0.9997022896449144       0.0003287109866840
 2458725.1554315001703799       1.0001701843678013       0.0003287109866840
 2458725.1971003999933600       0.9998864096916437       0.0003287109866840
 2458725.2596037001349032       1.0002699069554297       0.0003287109866840
 2458725.2804380999878049       1.0002258611873081       0.0003287109866840
 2458725.3012724998407066       1.0001401557176095       0.0003287109866840
 2458725.3846101998351514       1.0000298636670029       0.0003287109866840
 2458725.4679478998295963       0.9995036112414544       0.0003287109866840
 2458725.5721200001426041       0.9996505523764230       0.0003287109866840
 2458725.6137888999655843       0.9997855617837260       0.0003287109866840
 2458725.6346232998184860       1.0000211191885064       0.0003287109866840
 2458725.6554577001370490       1.0005176056761982       0.0003287109866840
 2458725.7179609998129308       0.9992582097685174       0.0003287109866840
 2458725.7387954001314938       1.0001414429549165       0.0003287109866840
 2458725.7596297999843955       1.0001799598932972       0.0003287109866840
 2458725.7804641998372972       1.0001079610720180       0.0003287109866840
 2458725.8012986998073757       0.9999365439382192       0.0003287109866840
 2458725.8221331001259387       0.9997714306691007       0.0003287109866840
 2458725.8429674999788404       1.0004373104046702       0.0003287109866840
 2458725.8638018998317420       0.9996876089548804       0.0003287109866840
 2458725.8846363001503050       0.9997778171435732       0.0003287109866840
 2458725.9054707000032067       0.9997119969995018       0.0003287109866840
 2458725.9679740001447499       1.0001846712746110       0.0003287109866840
 2458725.9888083999976516       0.9998438349392827       0.0003287109866840
 2458726.0304772001691163       1.0004554777194137       0.0003287109866840
 2458726.0513117001391947       0.9999220916813022       0.0003287109866840
 2458726.0721460999920964       0.9998427420973771       0.0003287109866840
 2458726.0929804998449981       0.9999593369860985       0.0003287109866840
 2458726.1138149001635611       1.0004040407644019       0.0003287109866840
 2458726.1346493000164628       1.0005051700678578       0.0003287109866840
 2458726.1554836998693645       1.0004550035861368       0.0003287109866840
 2458726.1763181001879275       1.0002171568229425       0.0003287109866840
 2458726.1971526001580060       1.0001179433347815       0.0003287109866840
 2458726.2179870000109076       1.0004629585337466       0.0003287109866840
 2458726.2388213998638093       1.0005541296121085       0.0003287109866840
 2458726.2596558001823723       1.0011977887428047       0.0003287109866840
 2458726.2804902000352740       1.0001546358506290       0.0003287109866840
 2458726.3013245998881757       0.9998635632782396       0.0003287109866840
 2458726.3221590002067387       0.9995127828327844       0.0003287109866840
 2458726.3429934000596404       1.0003825781159590       0.0003287109866840
 2458726.3638279000297189       1.0006600244675303       0.0003287109866840
 2458726.3846622998826206       0.9998917052399054       0.0003287109866840
 2458726.4054967002011836       1.0002968422078400       0.0003287109866840
 2458726.4263311000540853       1.0001478240007708       0.0003287109866840
 2458726.4471654999069870       1.0005850154147533       0.0003287109866840
 2458726.4679999002255499       1.0002968110401964       0.0003287109866840
 2458726.4888343000784516       0.9999942313427048       0.0003287109866840
 2458726.5096686999313533       1.0004304752111064       0.0003287109866840
 2458726.5305030997842550       0.9999282926921255       0.0003287109866840
